   2.3729920e+00   1.0335666e+01
   2.2231615e+00   1.0289230e+01
   2.3098595e+00   1.0359878e+01
   2.1168814e+00   1.0346602e+01
   2.2804863e+00   1.0332453e+01
   2.2945640e+00   1.0451670e+01
   2.1846175e+00   1.0381156e+01
   2.1737944e+00   1.0396423e+01
   2.1481699e+00   1.0280130e+01
   2.1027808e+00   1.0405412e+01
   2.1688087e+00   1.0391750e+01
   2.1485344e+00   1.0401823e+01
   2.1787066e+00   1.0225323e+01
   2.1919568e+00   1.0308182e+01
   2.3083565e+00   1.0329740e+01
   2.2439676e+00   1.0264660e+01
   2.1524849e+00   1.0383911e+01
   2.1192734e+00   1.0333800e+01
   2.2943178e+00   1.0320452e+01
   2.1355869e+00   1.0316291e+01
   2.3129735e+00   1.0368647e+01
   2.1768731e+00   1.0217971e+01
   2.2791911e+00   1.0458889e+01
   2.0556331e+00   1.0355976e+01
   2.1160517e+00   1.0403272e+01
   2.1424921e+00   1.0417798e+01
   2.3080349e+00   1.0383561e+01
   2.0884738e+00   1.0295266e+01
   2.2483023e+00   1.0301399e+01
   2.2686744e+00   1.0334650e+01
   2.2556182e+00   1.0403305e+01
   2.1427486e+00   1.0337928e+01
   2.1826916e+00   1.0366294e+01
   2.1830813e+00   1.0322320e+01
   2.2970916e+00   1.0420534e+01
   2.2151725e+00   1.0279730e+01
   2.3518170e+00   1.0308840e+01
   2.2731973e+00   1.0429226e+01
   2.2114214e+00   1.0388366e+01
   2.2191454e+00   1.0401561e+01
   2.2014752e+00   1.0364539e+01
   2.3691789e+00   1.0424032e+01
   2.2993521e+00   1.0345696e+01
   2.2338637e+00   1.0343444e+01
   2.2812125e+00   1.0339264e+01
   2.2441572e+00   1.0234100e+01
   2.2679191e+00   1.0332378e+01
   2.1996540e+00   1.0276905e+01
   2.1573737e+00   1.0455487e+01
   2.0588444e+00   1.0320248e+01
   2.2457711e+00   1.0374954e+01
   2.0836259e+00   1.0335469e+01
   2.1275011e+00   1.0368376e+01
   2.2701832e+00   1.0289699e+01
   2.2786832e+00   1.0335950e+01
   2.2239928e+00   1.0406093e+01
   2.1995326e+00   1.0327282e+01
   1.9599630e+00   1.0352760e+01
   2.1933793e+00   1.0344624e+01
   2.3277959e+00   1.0334129e+01
   2.1246704e+00   1.0323304e+01
   2.2390145e+00   1.0349057e+01
   2.4650845e+00   1.0304029e+01
   2.1647060e+00   1.0255051e+01
   2.2253559e+00   1.0382322e+01
   2.1432666e+00   1.0340145e+01
   2.2053257e+00   1.0296209e+01
   2.0724352e+00   1.0337266e+01
   2.1445971e+00   1.0272165e+01
   2.1546807e+00   1.0310789e+01
   2.1987245e+00   1.0410981e+01
   2.1696154e+00   1.0297864e+01
   2.1993566e+00   1.0380229e+01
   2.1181581e+00   1.0324093e+01
   2.1799864e+00   1.0345762e+01
   1.9858466e+00   1.0405466e+01
   2.0880837e+00   1.0327973e+01
   2.1598582e+00   1.0315593e+01
   2.2717109e+00   1.0352685e+01
   1.9558537e+00   1.0310887e+01
   2.2050840e+00   1.0338381e+01
   2.3893622e+00   1.0388769e+01
   2.1815632e+00   1.0349413e+01
   2.1825111e+00   1.0302111e+01
   2.0199673e+00   1.0359363e+01
   2.2084138e+00   1.0287035e+01
   2.1101337e+00   1.0259434e+01
   2.2766416e+00   1.0223024e+01
   2.1508719e+00   1.0371342e+01
   2.3362435e+00   1.0218847e+01
   2.2939828e+00   1.0311160e+01
   2.1225763e+00   1.0261411e+01
   2.2765023e+00   1.0326246e+01
   2.3326943e+00   1.0361077e+01
   2.2347058e+00   1.0365670e+01
   2.0969968e+00   1.0406327e+01
   2.0964129e+00   1.0398249e+01
   2.2038936e+00   1.0348532e+01
   2.1079697e+00   1.0328305e+01
   2.1099807e+00   1.0298785e+01
   2.2012587e+00   1.0346116e+01
   2.1804296e+00   1.0392624e+01
   1.9716374e+00   1.0390682e+01
   2.4447406e+00   1.0277197e+01
   2.1255788e+00   1.0278278e+01
   2.2062921e+00   1.0291166e+01
   2.0761422e+00   1.0385332e+01
   2.0765903e+00   1.0438154e+01
   2.0880956e+00   1.0342669e+01
   2.2693941e+00   1.0372057e+01
   2.1406779e+00   1.0384901e+01
   2.2693623e+00   1.0354126e+01
   2.1307079e+00   1.0404193e+01
   2.1403384e+00   1.0320327e+01
   2.2154290e+00   1.0419343e+01
   2.2622703e+00   1.0435011e+01
   2.0591660e+00   1.0313623e+01
   2.3702688e+00   1.0370484e+01
   1.9803087e+00   1.0356991e+01
   2.2697045e+00   1.0284901e+01
   2.3140029e+00   1.0372146e+01
   1.9954608e+00   1.0359802e+01
   2.1732658e+00   1.0358335e+01
   2.2683475e+00   1.0312040e+01
   2.1621750e+00   1.0335201e+01
   2.2017917e+00   1.0369959e+01
   2.1184839e+00   1.0270299e+01
   2.2601087e+00   1.0305694e+01
   2.0906333e+00   1.0396784e+01
   2.2631704e+00   1.0389238e+01
   2.3626950e+00   1.0283733e+01
   2.0780047e+00   1.0362650e+01
   2.4732898e+00   1.0382978e+01
   2.2368125e+00   1.0327967e+01
   2.2393410e+00   1.0305928e+01
   2.3648392e+00   1.0271667e+01
   2.4209852e+00   1.0335626e+01
   2.2823957e+00   1.0363073e+01
   2.2086956e+00   1.0314527e+01
   2.1672100e+00   1.0363818e+01
   2.1157414e+00   1.0324964e+01
   2.2224730e+00   1.0336857e+01
   2.2233208e+00   1.0344130e+01
   2.2356345e+00   1.0352084e+01
   2.2175611e+00   1.0285226e+01
   2.1356579e+00   1.0344180e+01
   2.2166783e+00   1.0367001e+01
   2.1074257e+00   1.0327672e+01
   2.0664068e+00   1.0283600e+01
   2.3100159e+00   1.0392287e+01
   2.1202578e+00   1.0406521e+01
   2.3237814e+00   1.0310070e+01
   2.2289470e+00   1.0366572e+01
   2.3022909e+00   1.0346314e+01
   2.2716827e+00   1.0369609e+01
   2.1491771e+00   1.0375636e+01
   2.1937637e+00   1.0461378e+01
   2.1904940e+00   1.0402336e+01
   2.2103771e+00   1.0304972e+01
   2.1503819e+00   1.0300814e+01
   1.9475350e+00   1.0379134e+01
   2.1969023e+00   1.0277501e+01
   2.0438997e+00   1.0331535e+01
   2.1423223e+00   1.0430982e+01
   2.2233925e+00   1.0335569e+01
   2.0997457e+00   1.0324225e+01
   2.2153312e+00   1.0325216e+01
   2.1342078e+00   1.0381693e+01
   2.0535701e+00   1.0337181e+01
   2.2628378e+00   1.0318657e+01
   2.2071676e+00   1.0351396e+01
   2.0608445e+00   1.0263665e+01
   2.1637863e+00   1.0394518e+01
   2.3053383e+00   1.0345139e+01
   2.1842133e+00   1.0334596e+01
   2.2961749e+00   1.0267583e+01
   2.1797903e+00   1.0318920e+01
   2.1520785e+00   1.0432869e+01
   2.1571336e+00   1.0455764e+01
   2.0846970e+00   1.0352487e+01
   2.1959893e+00   1.0405602e+01
   2.2752075e+00   1.0415283e+01
   2.1779788e+00   1.0433592e+01
   2.1590247e+00   1.0311212e+01
   2.1163951e+00   1.0271269e+01
   2.3277566e+00   1.0306924e+01
   2.2880121e+00   1.0374109e+01
   2.1812489e+00   1.0255675e+01
   2.0736763e+00   1.0315580e+01
   2.1583067e+00   1.0305423e+01
   2.2995574e+00   1.0320394e+01
   2.3096548e+00   1.0323830e+01
   2.2434554e+00   1.0269718e+01
   2.2542440e+00   1.0362718e+01
   2.2332862e+00   1.0361080e+01
   2.2789716e+00   1.0298527e+01
   2.2022918e+00   1.0365958e+01
   2.3123582e+00   1.0339162e+01
   2.2148093e+00   1.0345193e+01
   2.2813876e+00   1.0375570e+01
   2.2699204e+00   1.0401380e+01
   2.2603183e+00   1.0351170e+01
   2.2408503e+00   1.0358274e+01
   2.1893091e+00   1.0347589e+01
   2.1351427e+00   1.0315772e+01
   2.1148584e+00   1.0292645e+01
   2.1784573e+00   1.0339308e+01
   2.2613129e+00   1.0290077e+01
   2.2216037e+00   1.0428564e+01
   2.3325833e+00   1.0245652e+01
   2.2748384e+00   1.0387303e+01
   2.0984523e+00   1.0302182e+01
   2.3195685e+00   1.0327361e+01
   2.1850546e+00   1.0319113e+01
   2.2381316e+00   1.0384946e+01
   1.9901639e+00   1.0264742e+01
   2.3921801e+00   1.0310253e+01
   2.2036191e+00   1.0358263e+01
   2.2320154e+00   1.0433875e+01
   2.1026071e+00   1.0371776e+01
   2.2435075e+00   1.0354661e+01
   2.2482213e+00   1.0409417e+01
   2.1100217e+00   1.0334994e+01
   2.1775524e+00   1.0334292e+01
   2.2206165e+00   1.0376879e+01
   2.2542938e+00   1.0355873e+01
   2.2924700e+00   1.0353988e+01
   2.1830948e+00   1.0231407e+01
   2.1146238e+00   1.0265351e+01
   2.2163579e+00   1.0318089e+01
   2.2546278e+00   1.0333978e+01
   2.2000826e+00   1.0246661e+01
   1.9390779e+00   1.0315208e+01
   2.1742262e+00   1.0290668e+01
   2.1819150e+00   1.0335219e+01
   2.3164564e+00   1.0330083e+01
   2.1323288e+00   1.0356828e+01
   2.0347338e+00   1.0369943e+01
   2.3063052e+00   1.0354533e+01
   2.1982441e+00   1.0314507e+01
   2.2276115e+00   1.0429190e+01
   2.1518019e+00   1.0394624e+01
   2.2727545e+00   1.0389530e+01
   2.1758720e+00   1.0287423e+01
   1.9652134e+00   1.0316378e+01
   2.1156413e+00   1.0364296e+01
   2.1458682e+00   1.0383109e+01
   1.9471460e+00   1.0322595e+01
   2.3352771e+00   1.0328384e+01
   2.1447330e+00   1.0291970e+01
   2.2531040e+00   1.0363367e+01
   2.2716544e+00   1.0341973e+01
   2.2527954e+00   1.0342751e+01
   2.0702490e+00   1.0273340e+01
   2.2435469e+00   1.0438872e+01
   2.1820669e+00   1.0356969e+01
   2.2666488e+00   1.0307486e+01
   2.2542968e+00   1.0349848e+01
   2.3638319e+00   1.0378660e+01
   2.0970558e+00   1.0325757e+01
   2.2417150e+00   1.0277710e+01
   2.1990951e+00   1.0335124e+01
   2.1138888e+00   1.0269538e+01
   2.2494192e+00   1.0274345e+01
   2.1749991e+00   1.0336783e+01
   2.2174484e+00   1.0292871e+01
   2.4132913e+00   1.0262008e+01
   2.0976957e+00   1.0389539e+01
   2.0756455e+00   1.0256801e+01
   2.2685528e+00   1.0279027e+01
   2.2997283e+00   1.0261941e+01
   2.2860261e+00   1.0478247e+01
   2.2188136e+00   1.0332368e+01
   2.3086438e+00   1.0318550e+01
   2.3680728e+00   1.0377179e+01
   2.2282233e+00   1.0300660e+01
   2.2052321e+00   1.0409597e+01
   2.2098385e+00   1.0295679e+01
   2.1607918e+00   1.0337025e+01
   2.2955306e+00   1.0237287e+01
   2.1922392e+00   1.0443817e+01
   2.0671226e+00   1.0322516e+01
   2.2467701e+00   1.0283096e+01
   2.3041916e+00   1.0374751e+01
   2.0901619e+00   1.0352431e+01
   2.1594673e+00   1.0295142e+01
   2.2466240e+00   1.0478934e+01
   2.1996115e+00   1.0400902e+01
   1.9140469e+00   1.0311327e+01
   2.1667163e+00   1.0316210e+01
   2.0146212e+00   1.0342029e+01
   2.3248813e+00   1.0330423e+01
   2.1631569e+00   1.0313631e+01
   2.2071763e+00   1.0404740e+01
   2.0277656e+00   1.0377275e+01
   2.1639185e+00   1.0324027e+01
   2.0762930e+00   1.0456201e+01
   2.0948434e+00   1.0426656e+01
   2.3165098e+00   1.0398299e+01
   2.1351149e+00   1.0276175e+01
   2.1680469e+00   1.0337913e+01
   2.1433128e+00   1.0360821e+01
   2.0576906e+00   1.0289507e+01
   2.2780643e+00   1.0248931e+01
   2.2236901e+00   1.0387295e+01
   2.1520625e+00   1.0372397e+01
   2.2564738e+00   1.0416945e+01
   2.1528974e+00   1.0318045e+01
   2.4056737e+00   1.0296975e+01
   2.3299677e+00   1.0279519e+01
   2.2097139e+00   1.0381312e+01
   2.2905447e+00   1.0330891e+01
   2.1208142e+00   1.0370247e+01
   2.1095263e+00   1.0338171e+01
   2.2519373e+00   1.0300420e+01
   2.2841590e+00   1.0373494e+01
   2.0965450e+00   1.0299206e+01
   2.1465738e+00   1.0317635e+01
   2.2739823e+00   1.0247165e+01
   2.0570654e+00   1.0361964e+01
   1.9550965e+00   1.0425218e+01
   2.1469662e+00   1.0428983e+01
   2.3440379e+00   1.0324569e+01
   2.2968251e+00   1.0370096e+01
   2.1741560e+00   1.0394025e+01
   2.2264616e+00   1.0377984e+01
   2.3800560e+00   1.0291444e+01
   2.1495986e+00   1.0316285e+01
   2.2891198e+00   1.0313952e+01
   2.2272014e+00   1.0366064e+01
   2.2556242e+00   1.0413783e+01
   2.1734697e+00   1.0380973e+01
   2.4069722e+00   1.0289587e+01
   2.3079374e+00   1.0376892e+01
   2.3872550e+00   1.0328033e+01
   2.2301483e+00   1.0432818e+01
   2.2325119e+00   1.0204979e+01
   2.1669165e+00   1.0455610e+01
   2.2314233e+00   1.0349505e+01
   2.2943350e+00   1.0393638e+01
   2.1258057e+00   1.0313111e+01
   2.1785959e+00   1.0367458e+01
   2.0461951e+00   1.0385609e+01
   2.3382640e+00   1.0450860e+01
   2.3248172e+00   1.0351348e+01
   2.1327208e+00   1.0335512e+01
   2.1845509e+00   1.0279049e+01
   2.2487758e+00   1.0413595e+01
   2.2213597e+00   1.0330713e+01
   2.1281975e+00   1.0320993e+01
   2.0288377e+00   1.0318874e+01
   2.3379273e+00   1.0362457e+01
   2.3086316e+00   1.0347476e+01
   2.3009127e+00   1.0352746e+01
   2.3053132e+00   1.0392094e+01
   2.0860152e+00   1.0371302e+01
   2.0700036e+00   1.0294067e+01
   2.0860212e+00   1.0373714e+01
   2.3342271e+00   1.0423941e+01
   2.3113043e+00   1.0357548e+01
   2.1643443e+00   1.0395426e+01
   2.2056130e+00   1.0366444e+01
   2.1344997e+00   1.0344214e+01
   2.3291854e+00   1.0311204e+01
   2.0377537e+00   1.0404814e+01
   2.1631699e+00   1.0287767e+01
   2.1338033e+00   1.0355905e+01
   2.2420375e+00   1.0253126e+01
   2.2718972e+00   1.0311020e+01
   2.0497559e+00   1.0362548e+01
   2.0539403e+00   1.0442330e+01
   2.2623649e+00   1.0411268e+01
   2.1492721e+00   1.0404501e+01
   2.1645094e+00   1.0386352e+01
   2.2835270e+00   1.0423634e+01
   2.2727654e+00   1.0447016e+01
   2.0618429e+00   1.0398345e+01
   2.0439610e+00   1.0229643e+01
   2.1788063e+00   1.0282205e+01
   2.2138657e+00   1.0252170e+01
   2.2418372e+00   1.0457379e+01
   2.1389153e+00   1.0376057e+01
   2.0993632e+00   1.0345248e+01
   2.3203830e+00   1.0294363e+01
   2.1018905e+00   1.0363555e+01
   2.2253916e+00   1.0305386e+01
   2.0340420e+00   1.0406078e+01
   2.1157111e+00   1.0444694e+01
   2.2734588e+00   1.0387294e+01
   2.3580140e+00   1.0334229e+01
   2.0596202e+00   1.0360365e+01
   2.2835425e+00   1.0381488e+01
   2.1309645e+00   1.0392208e+01
   2.1437833e+00   1.0376824e+01
   2.2715806e+00   1.0313579e+01
   2.3281084e+00   1.0378659e+01
   2.2407383e+00   1.0370806e+01
   2.2237054e+00   1.0410342e+01
   2.1887202e+00   1.0266083e+01
   2.3234207e+00   1.0330108e+01
   2.3659227e+00   1.0352455e+01
   2.2810187e+00   1.0355798e+01
   2.1338061e+00   1.0339426e+01
   2.1262065e+00   1.0383445e+01
   2.2467724e+00   1.0445163e+01
   2.2753533e+00   1.0294833e+01
   2.1296085e+00   1.0313073e+01
   2.2213723e+00   1.0337931e+01
   2.0968004e+00   1.0315203e+01
   2.2169352e+00   1.0301535e+01
   2.2720996e+00   1.0262922e+01
   2.1195520e+00   1.0329106e+01
   2.0888331e+00   1.0294423e+01
   2.1433581e+00   1.0372636e+01
   2.1386252e+00   1.0403419e+01
   2.1466047e+00   1.0349056e+01
   2.3052285e+00   1.0424898e+01
   2.2788197e+00   1.0317162e+01
   2.2054836e+00   1.0357810e+01
   2.2910020e+00   1.0385464e+01
   2.1777182e+00   1.0275319e+01
   2.2977764e+00   1.0386387e+01
   2.1023970e+00   1.0311271e+01
   2.1822412e+00   1.0248402e+01
   2.2984823e+00   1.0292091e+01
   2.1857901e+00   1.0389460e+01
   2.4182607e+00   1.0361723e+01
   2.3258386e+00   1.0402193e+01
   2.2339105e+00   1.0319498e+01
   2.2462451e+00   1.0294325e+01
   2.2137861e+00   1.0330714e+01
   2.0556932e+00   1.0300334e+01
   2.1499271e+00   1.0470425e+01
   2.4139318e+00   1.0339509e+01
   2.2172581e+00   1.0335329e+01
   2.2644832e+00   1.0403610e+01
   2.1941100e+00   1.0394711e+01
   2.3210290e+00   1.0317078e+01
   2.2463120e+00   1.0310798e+01
   2.1268397e+00   1.0269317e+01
   2.3345146e+00   1.0374626e+01
   2.2278458e+00   1.0293872e+01
   2.1959355e+00   1.0335869e+01
   2.2128890e+00   1.0406909e+01
   2.2258901e+00   1.0428640e+01
   2.0996981e+00   1.0311871e+01
   1.9898217e+00   1.0290653e+01
   2.1627578e+00   1.0319521e+01
   2.1290941e+00   1.0308327e+01
   2.1521918e+00   1.0289421e+01
   2.2051605e+00   1.0445261e+01
   2.1681492e+00   1.0375460e+01
   2.2279452e+00   1.0279101e+01
   2.3480751e+00   1.0285092e+01
   2.1519531e+00   1.0314773e+01
   2.1268578e+00   1.0387349e+01
   2.4557218e+00   1.0334620e+01
   2.0791041e+00   1.0378751e+01
   2.2816947e+00   1.0388143e+01
   2.0555479e+00   1.0354599e+01
   2.0666481e+00   1.0417923e+01
   2.0361680e+00   1.0416539e+01
   2.1837690e+00   1.0429444e+01
   2.2274791e+00   1.0378502e+01
   2.3125112e+00   1.0352177e+01
   2.0660009e+00   1.0380496e+01
   2.1510627e+00   1.0357505e+01
   2.2794413e+00   1.0375402e+01
   2.0242070e+00   1.0335144e+01
   2.2159043e+00   1.0318510e+01
   2.2909812e+00   1.0356573e+01
   2.0359489e+00   1.0333944e+01
   2.0496128e+00   1.0384223e+01
   2.1494225e+00   1.0312331e+01
   2.4062688e+00   1.0358528e+01
   2.2686611e+00   1.0386746e+01
   2.1853198e+00   1.0342307e+01
   2.0828058e+00   1.0383698e+01
   2.2305758e+00   1.0358755e+01
   2.1490073e+00   1.0304098e+01
   2.2151908e+00   1.0435825e+01
   2.0277644e+00   1.0396775e+01
   2.2644519e+00   1.0411086e+01
   2.2132198e+00   1.0386131e+01
   2.3239994e+00   1.0383350e+01
   2.0597486e+00   1.0409980e+01
   2.2457516e+00   1.0375960e+01
   2.1319157e+00   1.0394169e+01
   1.9941560e+00   1.0360710e+01
   2.0111149e+00   1.0386273e+01
   2.1232838e+00   1.0392930e+01
   2.1922538e+00   1.0431708e+01
   1.9912582e+00   1.0380464e+01
   2.3571421e+00   1.0347189e+01
   2.2973642e+00   1.0353827e+01
   2.0551292e+00   1.0396071e+01
   2.0987972e+00   1.0296478e+01
   2.2837459e+00   1.0306161e+01
   2.2004036e+00   1.0283232e+01
   2.2917496e+00   1.0395472e+01
   2.3416379e+00   1.0301098e+01
   2.3486561e+00   1.0348184e+01
   2.1695373e+00   1.0341577e+01
   2.3571594e+00   1.0306928e+01
   2.2852901e+00   1.0363635e+01
   2.1770265e+00   1.0350609e+01
   2.0292489e+00   1.0323272e+01
   2.2471141e+00   1.0358143e+01
   2.2800317e+00   1.0301420e+01
   2.1131496e+00   1.0362813e+01
   2.4078668e+00   1.0289412e+01
   2.2219841e+00   1.0298164e+01
   2.1499383e+00   1.0313383e+01
   2.2313458e+00   1.0394503e+01
   2.1891763e+00   1.0309257e+01
   2.2646018e+00   1.0344172e+01
   2.1347261e+00   1.0367051e+01
   2.4414620e+00   1.0394726e+01
   2.1521222e+00   1.0408838e+01
   2.3130869e+00   1.0399517e+01
   2.2180462e+00   1.0301856e+01
   2.2668977e+00   1.0353623e+01
   2.1976309e+00   1.0402456e+01
   2.2004076e+00   1.0338392e+01
   2.3642883e+00   1.0453469e+01
   2.1584069e+00   1.0290197e+01
   2.1500653e+00   1.0423380e+01
   2.2425920e+00   1.0365996e+01
   2.4414365e+00   1.0289408e+01
   2.1327141e+00   1.0372555e+01
   1.9652049e+00   1.0356033e+01
   2.2615770e+00   1.0347897e+01
   2.2713514e+00   1.0406109e+01
   2.1531334e+00   1.0362426e+01
   2.1962803e+00   1.0463194e+01
   2.2428183e+00   1.0368475e+01
   2.1510663e+00   1.0287133e+01
   2.2421658e+00   1.0313024e+01
   2.2073175e+00   1.0314286e+01
   2.1300066e+00   1.0320653e+01
   2.2856749e+00   1.0380179e+01
   2.0006945e+00   1.0225850e+01
   2.0997285e+00   1.0300792e+01
   2.1612986e+00   1.0370335e+01
   2.2183290e+00   1.0291929e+01
   2.1026076e+00   1.0403340e+01
   2.3029808e+00   1.0248090e+01
   2.2866698e+00   1.0365109e+01
   2.1633724e+00   1.0288906e+01
   2.0960501e+00   1.0370935e+01
   2.2404300e+00   1.0367125e+01
   2.2229114e+00   1.0329014e+01
   2.0102957e+00   1.0263689e+01
   2.1258515e+00   1.0317691e+01
   2.2511438e+00   1.0353586e+01
   2.0018206e+00   1.0340796e+01
   2.3994799e+00   1.0378663e+01
   1.9479782e+00   1.0360338e+01
   2.0170803e+00   1.0437476e+01
   2.3193617e+00   1.0373045e+01
   2.0983387e+00   1.0411341e+01
   2.2878976e+00   1.0406841e+01
   2.1861714e+00   1.0448624e+01
   2.3535179e+00   1.0388996e+01
   2.1670969e+00   1.0387041e+01
   2.1417830e+00   1.0364331e+01
   2.0777061e+00   1.0269883e+01
   2.3216791e+00   1.0473401e+01
   2.2017556e+00   1.0302743e+01
   2.1684937e+00   1.0316826e+01
   2.3341593e+00   1.0307437e+01
   2.1753303e+00   1.0335748e+01
   2.0826177e+00   1.0277211e+01
   2.1931327e+00   1.0326724e+01
   2.2340063e+00   1.0348510e+01
   2.3188454e+00   1.0297548e+01
   2.1882463e+00   1.0405850e+01
   2.2366297e+00   1.0413067e+01
   2.1311780e+00   1.0346032e+01
   2.0770898e+00   1.0409522e+01
   2.1004817e+00   1.0362584e+01
   2.0684733e+00   1.0448059e+01
   2.1927215e+00   1.0340552e+01
   2.0981577e+00   1.0479167e+01
   2.1916389e+00   1.0387353e+01
   2.1353278e+00   1.0399628e+01
   2.1717924e+00   1.0357938e+01
   2.2770368e+00   1.0346809e+01
   2.1903315e+00   1.0328380e+01
   2.1390243e+00   1.0316649e+01
   2.1274474e+00   1.0255905e+01
   2.2499624e+00   1.0397425e+01
   2.2980179e+00   1.0352733e+01
   2.1729585e+00   1.0412345e+01
   2.2285532e+00   1.0381225e+01
   2.2166882e+00   1.0343370e+01
   2.2411612e+00   1.0316904e+01
   2.1405379e+00   1.0348589e+01
   2.2357196e+00   1.0430705e+01
   2.1203523e+00   1.0296051e+01
   1.9930594e+00   1.0449392e+01
   2.0935063e+00   1.0290738e+01
   2.0806168e+00   1.0379420e+01
   2.2975029e+00   1.0323229e+01
   2.0271743e+00   1.0359963e+01
   2.1192695e+00   1.0349009e+01
   2.3125005e+00   1.0297962e+01
   2.1027549e+00   1.0337731e+01
   1.9834398e+00   1.0403670e+01
   2.1747361e+00   1.0391230e+01
   2.2881074e+00   1.0436107e+01
   2.2289681e+00   1.0376154e+01
   2.3115787e+00   1.0343826e+01
   2.1678334e+00   1.0408050e+01
   2.1199636e+00   1.0274682e+01
   2.2079721e+00   1.0341069e+01
   2.0633026e+00   1.0290515e+01
   2.0834128e+00   1.0386356e+01
   2.0658677e+00   1.0329350e+01
   2.2390795e+00   1.0308323e+01
   2.1365507e+00   1.0339767e+01
   2.1278071e+00   1.0390155e+01
   2.1404605e+00   1.0380888e+01
   2.2927814e+00   1.0379467e+01
   2.2349194e+00   1.0351730e+01
   2.2362595e+00   1.0334640e+01
   2.1186205e+00   1.0386427e+01
   2.1787790e+00   1.0345623e+01
